target_node,time,idw_temperature_2m,idw_relative_humidity_2m,idw_soil_moisture_0_to_7cm,idw_shortwave_radiation,idw_surface_pressure,nearest_avg_distance_km,actual_temperature_2m,actual_relative_humidity_2m,actual_soil_moisture_0_to_7cm,actual_shortwave_radiation,actual_surface_pressure,hour,hour_sin,hour_cos,day_of_year,doy_sin,doy_cos,target_elevation_m,idw_elev_temperature_2m,target_elevation_m
node_5_6,2026-08-03 19:00:00,23.07986109814445,96.54873192619276,0.4217040592301502,14.625795451316469,874.3207231513468,68.4116413815821,4.9,100,0.408,12.0,587.3,19,-0.9659258262890684,0.2588190451025203,215,-0.5307300481619331,-0.8475409228928312,246.0,23.367097627126327,246.0
node_5_6,2026-08-03 20:00:00,22.707237104833396,97.02216916425648,0.4253550044751316,0.0,874.7344995965409,68.4116413815821,4.8,100,0.406,0.0,587.4,20,-0.8660254037844386,0.5000000000000001,215,-0.5307300481619331,-0.8475409228928312,246.0,22.994473633815268,246.0
node_5_6,2026-08-03 21:00:00,22.322472926158667,97.2737600668894,0.4282499652198004,0.0,875.6848177770677,68.4116413815821,4.7,100,0.405,0.0,588.0,21,-0.7071067811865477,0.7071067811865474,215,-0.5307300481619331,-0.8475409228928312,246.0,22.609709455140546,246.0
node_5_6,2026-08-03 22:00:00,21.75604020477084,96.99121280464033,0.4348104649707613,0.0,875.7880345922706,68.4116413815821,4.7,100,0.405,0.0,588.4,22,-0.5000000000000004,0.8660254037844384,215,-0.5307300481619331,-0.8475409228928312,246.0,22.043276733752712,246.0
node_5_6,2026-08-03 23:00:00,22.286390668179997,95.7793654569832,0.4252523888046283,0.0,875.4504929581608,68.4116413815821,5.0,100,0.399,0.0,588.3,23,-0.2588190451025215,0.965925826289068,215,-0.5307300481619331,-0.8475409228928312,246.0,22.573627197161876,246.0
node_5_6,2026-08-04 00:00:00,21.505479665761456,97.1226136460506,0.4243825778536246,0.0,874.8253338678975,68.4116413815821,4.1,100,0.399,0.0,586.8,0,0.0,1.0,216,-0.5452404385406507,-0.8382797052177745,246.0,21.79271619474334,246.0
node_5_6,2026-08-04 01:00:00,21.30262638828264,97.12140185363664,0.4244135342132407,0.0,874.8162893184956,68.4116413815821,3.3,99,0.399,0.0,585.9,1,0.2588190451025207,0.9659258262890684,216,-0.5452404385406507,-0.8382797052177745,246.0,21.589862917264515,246.0
node_5_6,2026-08-04 02:00:00,21.27139720533751,97.83885459138754,0.4237877387619242,0.0,874.5041491331317,68.4116413815821,2.8,100,0.398,0.0,585.0,2,0.4999999999999999,0.8660254037844387,216,-0.5452404385406507,-0.8382797052177745,246.0,21.55863373431939,246.0
node_5_6,2026-08-04 03:00:00,20.84080438344556,97.8091100241854,0.4244432787804429,0.0,874.7574417703786,68.4116413815821,2.2,100,0.398,0.0,584.5,3,0.7071067811865475,0.7071067811865476,216,-0.5452404385406507,-0.8382797052177745,246.0,21.128040912427437,246.0
node_5_6,2026-08-04 04:00:00,20.84390001940717,97.43490547550184,0.4272821333718304,0.0,874.745301585015,68.4116413815821,2.1,99,0.397,0.0,584.7,4,0.8660254037844386,0.5000000000000001,216,-0.5452404385406507,-0.8382797052177745,246.0,21.13113654838905,246.0
node_5_6,2026-08-04 05:00:00,21.625447382878885,99.15235821325275,0.4365660471193595,0.0,874.0352571368355,68.4116413815821,4.6,99,0.399,0.0,586.6,5,0.9659258262890684,0.2588190451025207,216,-0.5452404385406507,-0.8382797052177745,246.0,21.912683911860764,246.0
node_5_6,2026-08-04 06:00:00,21.64687447612739,97.5265627619363,0.4359624208322995,14.848853579161188,874.744422865479,68.4116413815821,4.5,100,0.4,21.0,586.8,6,1.0,6.123233995736766e-17,216,-0.5452404385406507,-0.8382797052177745,246.0,21.934111005109266,246.0
node_5_6,2026-08-04 07:00:00,22.017862209607912,96.0531255238726,0.4379624208322995,63.8769840022348,875.3757732276656,68.4116413815821,4.6,99,0.403,109.0,587.3,7,0.9659258262890684,-0.2588190451025206,216,-0.5452404385406507,-0.8382797052177745,246.0,22.30509873858979,246.0
node_5_6,2026-08-04 08:00:00,22.077346118777943,95.2130591400711,0.4489797428269002,130.20906686202397,875.9100980465723,68.4116413815821,4.8,98,0.417,262.0,587.8,8,0.8660254037844387,-0.4999999999999998,216,-0.5452404385406507,-0.8382797052177745,246.0,22.364582647759825,246.0
node_5_6,2026-08-04 09:00:00,22.5751292023523,94.83127918844184,0.4557985994427405,207.2807377116152,876.584938956309,68.4116413815821,5.4,100,0.423,300.0,588.6,9,0.7071067811865476,-0.7071067811865475,216,-0.5452404385406507,-0.8382797052177745,246.0,22.86236573133418,246.0
node_5_6,2026-08-04 10:00:00,22.825447382878885,95.20427194471142,0.4555394331371618,225.6046019593294,876.800932317929,68.4116413815821,5.2,100,0.421,250.0,588.5,10,0.4999999999999999,-0.8660254037844387,216,-0.5452404385406507,-0.8382797052177745,246.0,23.112683911860763,246.0
node_5_6,2026-08-04 11:00:00,22.678224838313916,95.4261182801422,0.4535791766921376,345.6792418996252,876.9970791416727,68.4116413815821,5.4,100,0.419,344.0,588.8,11,0.258819045102521,-0.9659258262890682,216,-0.5452404385406507,-0.8382797052177745,246.0,22.96546136729579,246.0
node_5_6,2026-08-04 12:00:00,23.5819568353287,92.86223554805798,0.4521057394540739,445.3129628532587,877.0284295038591,68.4116413815821,4.4,99,0.421,583.0,587.3,12,1.2246467991473532e-16,-1.0,216,-0.5452404385406507,-0.8382797052177745,246.0,23.869193364310583,246.0
node_5_6,2026-08-04 13:00:00,23.24972775360621,93.99121280464033,0.4506620467832124,225.30264974248288,876.2466397819046,68.4116413815821,4.9,98,0.427,554.0,587.5,13,-0.2588190451025208,-0.9659258262890684,216,-0.5452404385406507,-0.8382797052177745,246.0,23.53696428258809,246.0
node_5_6,2026-08-04 14:00:00,22.816524012718236,93.86102375564404,0.4583770759361354,165.33784871210105,875.4185062349211,68.4116413815821,4.0,97,0.429,500.0,586.2,14,-0.4999999999999997,-0.8660254037844388,216,-0.5452404385406507,-0.8382797052177745,246.0,23.10376054170011,246.0
